"","x"
"5236",0.0100000007078052
"5237",0.0197266501684984
"5238",0.0269605471597364
"5239",0.415278760095437
"5240",0.349152388672034
"5241",0.313189137727022
"5242",0.3515407020847
"5243",0.368129393706719
"5244",0.302261876563231
"5245",0.257346425205469
"5246",0.215864061688383
"5247",0.18138294480741
"5248",0.16365255912145
"5249",0.128235725065072
"5250",0.117179343476892
"5251",0.0883369219178955
"5252",0.0620192723969618
"5253",0.228925295174122
"5254",0.214265317345659
"5255",0.182054003700614
"5256",0.14620877802372
"5257",0.121332628962894
"5258",0.220957677811384
"5259",0.226412682483594
"5260",0.3850557419161
"5261",0.408850006759167
"5262",0.382196210324764
"5263",0.36274678632617
"5264",0.357110433280468
"5265",0.397104165206353
"5266",0.376657105982304
"5267",0.354871975878874
"5268",0.334000051021576
"5269",0.315549494077762
"5270",0.313396569341421
"5271",0.423441474636396
"5272",0.408776047329108
"5273",0.390680092076461
"5274",0.374716901530822
"5275",0.416401126732429
"5276",0.387934473653634
"5277",0.385301840802034
"5278",0.376969613134861
"5279",0.431497634698947
"5280",0.428544349968433
"5281",0.407231827576955
"5282",0.394597162803014
"5283",0.38814169789354
"5284",0.409753260513147
"5285",0.441214899222056
"5286",0.412810807426771
"5287",0.400002719213565
"5288",0.397695867965619
"5289",0.418020101885001
"5290",0.423174819598595
"5291",0.411819462974866
"5292",0.399124006430308
"5293",0.390500010301669
"5294",0.397740067293247
"5295",0.398629184812307
"5296",0.393298370142778
"5297",0.389280531555414
"5298",0.392934679985046
"5299",0.381880319366852
"5300",0.375333859274785
"5301",0.370754759758711
"5302",0.365183506160975
"5303",0.362477459013462
"5304",0.383580399056276
"5305",0.362786790976922
"5306",0.357617843896151
"5307",0.352161486943563
"5308",0.344178856660922
"5309",0.339958738535643
"5310",0.331558501968781
"5311",0.32725373779734
"5312",0.325520445903142
"5313",0.327295377850533
"5314",0.348793162653844
"5315",0.341049335896969
"5316",0.331017158925533
"5317",0.361189263562361
"5318",0.3392498716712
"5319",0.333061944693327
"5320",0.324558218320211
"5321",0.334395284454028
"5322",0.318133080999057
"5323",0.303836608926455
"5324",0.295645936081807
"5325",0.298626450200876
"5326",0.31705064078172
"5327",0.374679084867239
"5328",0.341608762741089
"5329",0.320985767990351
"5330",0.313731572280327
"5331",0.307769461224477
"5332",0.328056758890549
"5333",0.31388117497166
"5334",0.314130874971549
"5335",0.321416946748892
"5336",0.311488272001346
"5337",0.296408553918203
"5338",0.284854703893264
"5339",0.272382055719693
"5340",0.260265375797947
"5341",0.248738127450148
"5342",0.260961912572384
"5343",0.301457576453686
"5344",0.303306128829718
"5345",0.367365715404352
"5346",0.348806289335092
"5347",0.399918535103401
"5348",0.35982691248258
"5349",0.340850654989481
"5350",0.327605987588565
"5351",0.314361985772848
"5352",0.309824389715989
"5353",0.303083841999372
"5354",0.296415608376265
"5355",0.289819108943144
"5356",0.283469803631306
"5357",0.307032978783051
"5358",0.29310630261898
"5359",0.284072037786245
"5360",0.269527191917102
"5361",0.255551158760985
"5362",0.241775197287401
"5363",0.231940738235911
"5364",0.218738838409384
"5365",0.202706051369508
"5366",0.184421192854643
"5367",0.172118317335844
"5368",0.395475120594104
"5369",0.402055824796359
"5370",0.402488621572653
"5371",0.391865160316229
"5372",0.369292985647917
"5373",0.354764985541503
"5374",0.34200614442428
"5375",0.344933208078146
"5376",0.397041806330283
"5377",0.406414677699407
"5378",0.378406283756097
"5379",0.364052727818489
"5380",0.358594059944153
"5381",0.351484347134829
"5382",0.34632936368386
"5383",0.338685983171066
"5384",0.329646913955609
"5385",0.319867469370365
"5386",0.313418415685495
"5387",0.306668635457754
"5388",0.29856692130367
"5389",0.296383656561375
"5390",0.354139678180218
"5391",0.372413272658984
"5392",0.402080354591211
"5393",0.404447839905818
"5394",0.387959332515796
"5395",0.36779247969389
"5396",0.358827941119671
"5397",0.406910630563895
"5398",0.384162671864033
"5399",0.368832115083933
"5400",0.360745741675297
"5401",0.353791080415249
"5402",0.35774119074146
"5403",0.35015316431721
"5404",0.367014661431313
"5405",0.346526874850194
"5406",0.341832003245751
"5407",0.35471324250102
"5408",0.443924218416214
"5409",0.442532155662775
"5410",0.418693865338961
"5411",0.440377923349539
"5412",0.419708546251059
"5413",0.41626942406098
"5414",0.439150374382734
"5415",0.416352854420741
"5416",0.407687285294135
"5417",0.403880327939987
"5418",0.397340837866068
"5419",0.393923694888751
"5420",0.409303023169438
"5421",0.412333130836487
"5422",0.417811021208763
"5423",0.418015539646149
"5424",0.404175703724225
"5425",0.402494275321563
"5426",0.406747614343961
"5427",0.413507680098216
"5428",0.404128129283587
"5429",0.395549909522136
"5430",0.390725947916508
"5431",0.385602790862322
"5432",0.382257215678692
"5433",0.380394823849201
"5434",0.378142140805721
"5435",0.375143360346556
"5436",0.370400955279668
"5437",0.366301120569309
"5438",0.363202648858229
"5439",0.359376613050699
"5440",0.356024605532487
"5441",0.353209777424733
"5442",0.351187888532877
"5443",0.350709254542987
"5444",0.350570511072874
"5445",0.349898122251034
"5446",0.345579835275809
"5447",0.341281571735938
"5448",0.336500064780315
"5449",0.332535233348608
"5450",0.33072526132067
"5451",0.329633438338836
"5452",0.326694851120313
"5453",0.32175982867678
"5454",0.31586896131436
"5455",0.309668569515149
"5456",0.304508776714404
"5457",0.300708961983522
"5458",0.297581899911165
"5459",0.293302771945794
"5460",0.286817646274964
"5461",0.279554502417644
"5462",0.272971581667662
"5463",0.266236672798793
"5464",0.259729959070683
"5465",0.252804466212789
"5466",0.244706647470593
"5467",0.238447886581222
"5468",0.232284690563877
"5469",0.226892546440164
"5470",0.233599755913019
"5471",0.227886588623126
"5472",0.221726166084409
"5473",0.217835169285536
"5474",0.213389687240124
"5475",0.203412814065814
"5476",0.19488391901056
"5477",0.183329143871864
"5478",0.175915751606226
"5479",0.162843563283483
"5480",0.150869303693374
"5481",0.139742463827133
"5482",0.128484019388755
"5483",0.116052165317039
"5484",0.104685727817317
"5485",0.0973948289950689
"5486",0.0865905353178581
"5487",0.0762696095431844
"5488",0.0654326799946527
"5489",0.051166504000624
"5490",0.0437198408568899
"5491",0.0311877189669758
"5492",0.0197633443555484
"5493",0.0100113173636297
"5494",0.0100000007078052
"5495",0.0100000007078052
"5496",0.0100000007078052
"5497",0.0100000007078052
"5498",0.0100000007078052
"5499",0.0100000007078052
"5500",0.0100000007078052
"5501",0.0100000007078052
"5502",0.0100000007078052
"5503",0.0100000007078052
"5504",0.0100000007078052
"5505",0.0100000007078052
"5506",0.0100000007078052
"5507",0.0100000007078052
"5508",0.0100000007078052
"5509",0.0100000007078052
"5510",0.0100000007078052
"5511",0.0100000007078052
"5512",0.0100000007078052
"5513",0.0100358878650392
"5514",0.0100000007078052
"5515",0.0100000007078052
"5516",0.0100000007078052
"5517",0.0100000007078052
"5518",0.0100000007078052
"5519",0.0100000007078052
"5520",0.0100000007078052
"5521",0.0100000007078052
"5522",0.0100000007078052
"5523",0.0100000007078052
"5524",0.0100000007078052
"5525",0.0100000007078052
"5526",0.0100000007078052
"5527",0.0100000007078052
"5528",0.0100000007078052
"5529",0.0100000007078052
"5530",0.0100000007078052
"5531",0.0100000007078052
"5532",0.0100000007078052
"5533",0.0100000007078052
"5534",0.0100000007078052
"5535",0.0100000007078052
"5536",0.0100000007078052
"5537",0.0100000007078052
"5538",0.0100000007078052
"5539",0.0100000007078052
"5540",0.0100000007078052
"5541",0.0100000007078052
"5542",0.0100000007078052
"5543",0.0100000007078052
"5544",0.0100000007078052
"5545",0.0100000007078052
"5546",0.0100000007078052
"5547",0.0100000007078052
"5548",0.0100000007078052
"5549",0.0100000007078052
"5550",0.0100000007078052
"5551",0.0100000007078052
"5552",0.0100000007078052
"5553",0.0100000007078052
"5554",0.0100000007078052
"5555",0.0100000007078052
"5556",0.0100000007078052
"5557",0.0100000007078052
"5558",0.0100000007078052
"5559",0.0100000007078052
"5560",0.0100000007078052
"5561",0.0100000007078052
"5562",0.0100000007078052
"5563",0.0100000007078052
"5564",0.0100000007078052
"5565",0.0100000007078052
"5566",0.0100000007078052
"5567",0.0100000007078052
"5568",0.0100000007078052
"5569",0.0100846632461374
"5570",0.228249757667072
"5571",0.218962096919616
"5572",0.18676687280337
"5573",0.158574483046929
"5574",0.118138213331501
"5575",0.0735017713159323
"5576",0.0278239506296813
"5577",0.0100000007078052
"5578",0.0100000007078052
"5579",0.0100000007078052
"5580",0.0100000007078052
"5581",0.0100000007078052
"5582",0.0100000007078052
"5583",0.0100000007078052
"5584",0.0100000007078052
"5585",0.0100000007078052
"5586",0.0100000007078052
"5587",0.0100000007078052
"5588",0.0100000007078052
"5589",0.0100000007078052
"5590",0.0100000007078052
"5591",0.0100000007078052
"5592",0.0100000007078052
"5593",0.0100000007078052
"5594",0.0100000007078052
"5595",0.0100000007078052
"5596",0.0100000007078052
"5597",0.0100000007078052
"5598",0.0100000007078052
"5599",0.0100000007078052
"5600",0.0100000007078052
"5601",0.0100000007078052
"5602",0.0197354511668285
"5603",0.0269848480820656
"5604",0.415300898253918
"5605",0.349401229371627
"5606",0.313888865212599
"5607",0.352100573480129
"5608",0.368068064252536
"5609",0.302135997762283
"5610",0.257367066418131
"5611",0.2160084930559
"5612",0.181609989454349
"5613",0.163962391515573
"5614",0.128579433076084
"5615",0.117562615623077
"5616",0.0887521672993898
"5617",0.0624732752330601
"5618",0.229436486338576
"5619",0.214835182453195
"5620",0.182648455103238
"5621",0.146841959406932
"5622",0.122001954354346
"5623",0.221621634438634
"5624",0.227092188472549
"5625",0.385217977066835
"5626",0.408965845902761
"5627",0.382357180118561
"5628",0.362980393071969
"5629",0.357400606075923
"5630",0.397283767660459
"5631",0.376894893745581
"5632",0.355177447199821
"5633",0.334408664455016
"5634",0.316049419343472
"5635",0.313918232917786
"5636",0.423540434489648
"5637",0.408914404610793
"5638",0.390860758721828
"5639",0.374928918977578
"5640",0.416494785497586
"5641",0.388068156937758
"5642",0.385460088650386
"5643",0.37713660299778
"5644",0.431555920590957
"5645",0.428568179408709
"5646",0.407282753537099
"5647",0.394669221093257
"5648",0.38822603225708
"5649",0.409815219541391
"5650",0.441233906894922
"5651",0.412842184305191
"5652",0.400044526904821
"5653",0.39774210502704
"5654",0.418037841717402
"5655",0.423208278914293
"5656",0.411851551383734
"5657",0.399164666732152
"5658",0.390544841686885
"5659",0.397827006876469
"5660",0.398837265868982
"5661",0.393482588231564
"5662",0.389446812371413
"5663",0.393079556524754
"5664",0.382034956167142
"5665",0.375484898686409
"5666",0.370907527705034
"5667",0.365318492054939
"5668",0.36261951426665
"5669",0.38368712986509
"5670",0.362804745634397
"5671",0.357667123277982
"5672",0.352204689135154
"5673",0.344198012103637
"5674",0.339975328495105
"5675",0.331537177165349
"5676",0.327229035397371
"5677",0.325490660965443
"5678",0.327290690193574
"5679",0.348808643718561
"5680",0.341106545180082
"5681",0.331071482350429
"5682",0.361250262707472
"5683",0.339313151935736
"5684",0.333172271649043
"5685",0.324626429627339
"5686",0.33449109022816
"5687",0.318195197731256
"5688",0.303783016900222
"5689",0.295546927799781
"5690",0.29846344764034
"5691",0.317060727626085
"5692",0.374734003096819
"5693",0.341663766652346
"5694",0.320987960944573
"5695",0.313734389841557
"5696",0.307838628689448
"5697",0.328183062374592
"5698",0.314058383305867
"5699",0.314295914024115
"5700",0.32187082991004
"5701",0.31280167773366
"5702",0.297665988405546
"5703",0.286138699700435
"5704",0.273652117699385
"5705",0.261541993667682
"5706",0.25001781185468
"5707",0.262278286119302
"5708",0.302577653278907
"5709",0.304171354820331
"5710",0.367778964340687
"5711",0.349285400162141
"5712",0.40011694158117
"5713",0.360144382963578
"5714",0.341254925976197
"5715",0.32807778318723
"5716",0.314841382205486
"5717",0.310389968256156
"5718",0.303698784361283
"5719",0.296796720474958
"5720",0.290109872817993
"5721",0.28363569205006
"5722",0.307170256972313
"5723",0.293219661960999
"5724",0.284155931323767
"5725",0.269489311923583
"5726",0.255380634839336
"5727",0.2414524735262
"5728",0.231534570455551
"5729",0.218226083864768
"5730",0.20203061401844
"5731",0.183580387383699
"5732",0.171156057467063
"5733",0.395456747462352
"5734",0.402061082422733
"5735",0.40253284201026
"5736",0.391957176228364
"5737",0.36939715842406
"5738",0.354892016698917
"5739",0.342157747596502
"5740",0.345097406456868
"5741",0.397100687026978
"5742",0.406448846062024
"5743",0.378462972740332
"5744",0.364136389146249
"5745",0.358700436850389
"5746",0.351607243220011
"5747",0.346478518098593
"5748",0.338799102852742
"5749",0.32974993561705
"5750",0.319939640661081
"5751",0.313505202531815
"5752",0.306653146942457
"5753",0.298449716220299
"5754",0.296337546159824
"5755",0.35419737175107
"5756",0.372564389059941
"5757",0.402184144904216
"5758",0.40456211566925
"5759",0.3880978487432
"5760",0.36796094973882
"5761",0.359031406541665
"5762",0.407047357410192
"5763",0.384310055524111
"5764",0.368974223732948
"5765",0.36092991878589
"5766",0.353981057802836
"5767",0.357951051245133
"5768",0.350382568935553
"5769",0.367182531704505
"5770",0.346747362365325
"5771",0.342073471595844
"5772",0.35495633756121
"5773",0.443970094124476
"5774",0.442558918148279
"5775",0.41872776299715
"5776",0.440370239317417
"5777",0.419727751364311
"5778",0.416299241284529
"5779",0.439134667317073
"5780",0.416348904371262
"5781",0.407687577108542
"5782",0.40388926739494
"5783",0.397360193232695
"5784",0.3939540113012
"5785",0.409330217788617
"5786",0.41235214471817
"5787",0.417838361114264
"5788",0.41804243872563
"5789",0.404201991856098
"5790",0.402526509016752
"5791",0.406780332326889
"5792",0.413532247145971
"5793",0.404157037536303
"5794",0.39558407664299
"5795",0.390764298538367
"5796",0.385649134715398
"5797",0.382309902459383
"5798",0.380453909436862
"5799",0.378204489747683
"5800",0.375208701938391
"5801",0.370472708096107
"5802",0.366377614438534
"5803",0.363282224784295
"5804",0.359462395310402
"5805",0.356117941439152
"5806",0.353309287379185
"5807",0.351292132089535
"5808",0.35082134604454
"5809",0.350688966612021
"5810",0.350023648391167
"5811",0.345709080497424
"5812",0.341417200863361
"5813",0.336640525609255
"5814",0.332678863157829
"5815",0.330874079217513
"5816",0.32978206500411
"5817",0.326848002771537
"5818",0.321918107569218
"5819",0.316041670739651
"5820",0.309854774425427
"5821",0.304707545787096
"5822",0.300918704519669
"5823",0.297801181674004
"5824",0.293601637085279
"5825",0.287406728913387
"5826",0.279984508951505
"5827",0.273293736080329
"5828",0.266487029691537
"5829",0.259917988131444
"5830",0.252925868456562
"5831",0.244766067713499
"5832",0.238467258711656
"5833",0.232265066355467
"5834",0.226834928616881
"5835",0.233540794501702
"5836",0.227787474170327
"5837",0.221593838805954
"5838",0.217664036899805
"5839",0.213183444614212
"5840",0.203159073367715
"5841",0.194551921139161
"5842",0.182962918033202
"5843",0.175526397302747
"5844",0.162429057682554
"5845",0.150425023709734
"5846",0.139270946383476
"5847",0.127987060385446
"5848",0.115526052502294
"5849",0.104133423417807
"5850",0.0968256633107861
"5851",0.0860010897740722
"5852",0.0756604634225368
"5853",0.0648081903345883
"5854",0.0505277467891574
"5855",0.0430872628154854
"5856",0.0305396590847522
"5857",0.0191080558191364
"5858",0.0100000007078052
"5859",0.0100000007078052
"5860",0.0100000007078052
"5861",0.0100000007078052
"5862",0.0100000007078052
"5863",0.0100000007078052
"5864",0.0100000007078052
"5865",0.0100000007078052
"5866",0.0100000007078052
"5867",0.0100000007078052
"5868",0.0100000007078052
"5869",0.0100000007078052
"5870",0.0100000007078052
"5871",0.0100000007078052
"5872",0.0100000007078052
"5873",0.0100000007078052
"5874",0.0100000007078052
"5875",0.0100000007078052
"5876",0.0100000007078052
"5877",0.0100000007078052
"5878",0.0100367679260671
"5879",0.0100000007078052
"5880",0.0100000007078052
"5881",0.0100000007078052
"5882",0.0100000007078052
"5883",0.0100000007078052
"5884",0.0100000007078052
"5885",0.0100000007078052
"5886",0.0100000007078052
"5887",0.0100000007078052
"5888",0.0100000007078052
"5889",0.0100000007078052
"5890",0.0100000007078052
"5891",0.0100000007078052
"5892",0.0100000007078052
"5893",0.0100000007078052
"5894",0.0100000007078052
"5895",0.0100000007078052
"5896",0.0100000007078052
"5897",0.0100000007078052
"5898",0.0100000007078052
"5899",0.0100000007078052
"5900",0.0100000007078052
"5901",0.0100000007078052
"5902",0.0100000007078052
"5903",0.0100000007078052
"5904",0.0100000007078052
"5905",0.0100000007078052
"5906",0.0100000007078052
"5907",0.0100000007078052
"5908",0.0100000007078052
"5909",0.0100000007078052
"5910",0.0100000007078052
"5911",0.0100000007078052
"5912",0.0100000007078052
"5913",0.0100000007078052
"5914",0.0100000007078052
"5915",0.0100000007078052
"5916",0.0100000007078052
"5917",0.0100000007078052
"5918",0.0100000007078052
"5919",0.0100000007078052
"5920",0.0100000007078052
"5921",0.0100000007078052
"5922",0.0100000007078052
"5923",0.0100000007078052
"5924",0.0100000007078052
"5925",0.0100000007078052
"5926",0.0100000007078052
"5927",0.0100000007078052
"5928",0.0100000007078052
"5929",0.0100000007078052
"5930",0.0100000007078052
"5931",0.0100000007078052
"5932",0.0100000007078052
"5933",0.0100000007078052
"5934",0.0100000007078052
"5935",0.0100843951804563
"5936",0.228085546754301
"5937",0.218731346229712
"5938",0.186447028070688
"5939",0.158338104685148
"5940",0.117978560427825
"5941",0.0734313209541142
"5942",0.02782324294094
"5943",0.0100000007078052
"5944",0.0100000007078052
"5945",0.0100000007078052
"5946",0.0100000007078052
"5947",0.0100000007078052
"5948",0.0100000007078052
"5949",0.0100000007078052
"5950",0.0100000007078052
"5951",0.0100000007078052
"5952",0.0100000007078052
"5953",0.0100000007078052
"5954",0.0100000007078052
"5955",0.0100000007078052
"5956",0.0100000007078052
"5957",0.0100000007078052
"5958",0.0100000007078052
"5959",0.0100000007078052
"5960",0.0100000007078052
"5961",0.0100000007078052
"5962",0.0100000007078052
"5963",0.0100000007078052
"5964",0.0100000007078052
"5965",0.0100000007078052
"5966",0.0100000007078052
"5967",0.0100000007078052
"5968",0.0197413651427875
"5969",0.0270092296026026
"5970",0.41534552971522
"5971",0.349582904328903
"5972",0.314170816292365
"5973",0.352358312656482
"5974",0.368218674014012
"5975",0.302728891372681
"5976",0.257955353707075
"5977",0.216698347280423
"5978",0.182329064855973
"5979",0.164755603919427
"5980",0.129427590407431
"5981",0.11846940840284
"5982",0.0897089450930556
"5983",0.0634883353486657
"5984",0.230507263913751
"5985",0.215959085151553
"5986",0.18381806028386
"5987",0.148067118600011
"5988",0.123282178925971
"5989",0.222956663618485
"5990",0.228384286786119
"5991",0.385339503486951
"5992",0.409028869122267
"5993",0.382426381111145
"5994",0.363076433539391
"5995",0.357518875350555
"5996",0.39733849465847
"5997",0.376965834448735
"5998",0.355303276330233
"5999",0.334591578692198
"6000",0.316327282538017
"6001",0.314253628253937
"6002",0.423573099076748
"6003",0.408944127460321
"6004",0.390905423710744
"6005",0.374993540346622
"6006",0.416527780393759
"6007",0.388113385687272
"6008",0.385508091499408
"6009",0.377187209824721
"6010",0.431582858165105
"6011",0.428591298560301
"6012",0.407313603907824
"6013",0.394712500274181
"6014",0.388274849702915
"6015",0.40984025845925
"6016",0.441251064340274
"6017",0.412869875629743
"6018",0.400081528971593
"6019",0.397776367763678
"6020",0.418060518801212
"6021",0.423225118468205
"6022",0.411871590962013
"6023",0.399196691811085
"6024",0.390584052850803
"6025",0.397832260777553
"6026",0.398772546400626
"6027",0.393433508773645
"6028",0.389418199658394
"6029",0.393059036384026
"6030",0.382019534707069
"6031",0.375480689108372
"6032",0.370911130060752
"6033",0.365325791140397
"6034",0.362634975463152
"6035",0.38370510439078
"6036",0.362961195409298
"6037",0.357801300783952
"6038",0.352346042792002
"6039",0.344351987044017
"6040",0.340133802344402
"6041",0.331709751238426
"6042",0.327416867017746
"6043",0.32569237301747
"6044",0.327464735756318
"6045",0.348943372567495
"6046",0.341210504372915
"6047",0.331186056137085
"6048",0.361323174089193
"6049",0.339387326190869
"6050",0.333253348867099
"6051",0.324717508008083
"6052",0.334588551272949
"6053",0.318312520782153
"6054",0.303986499706904
"6055",0.295818435649077
"6056",0.29875627035896
"6057",0.317269013573726
"6058",0.374806140859922
"6059",0.341750384618839
"6060",0.321102827787399
"6061",0.313875017066797
"6062",0.308011336872975
"6063",0.328309774398804
"6064",0.314190706859032
"6065",0.314448443551858
"6066",0.322025282929341
"6067",0.31291384374102
"6068",0.297854386270046
"6069",0.286406590292851
"6070",0.274009939283133
"6071",0.261992337803046
"6072",0.250579090168079
"6073",0.262895803898573
"6074",0.303132442136606
"6075",0.304499827325344
"6076",0.367892121275266
"6077",0.349374151478211
"6078",0.400181173036496
"6079",0.36023627469937
"6080",0.341364940007528
"6081",0.328212458640337
"6082",0.31501658881704
"6083",0.310583428790172
"6084",0.303913303961356
"6085",0.297043203065793
"6086",0.290402828405301
"6087",0.283988196402788
"6088",0.307510497669379
"6089",0.293572328984737
"6090",0.284565438826879
"6091",0.270014576613903
"6092",0.256024416536093
"6093",0.242230795323849
"6094",0.232315618544817
"6095",0.21915001111726
"6096",0.203091859817505
"6097",0.184793069958687
"6098",0.172507748007774
"6099",0.395542468875647
"6100",0.402122794340054
"6101",0.402574283381303
"6102",0.391959100961685
"6103",0.369425408542156
"6104",0.354945167899132
"6105",0.342238624890645
"6106",0.345181225488583
"6107",0.397162405153116
"6108",0.406502410769463
"6109",0.378533399353425
"6110",0.364220997939507
"6111",0.358784069617589
"6112",0.351701231052478
"6113",0.346578627824783
"6114",0.338921759277582
"6115",0.32990717391173
"6116",0.320145679016908
"6117",0.313755015532176
"6118",0.306975993017356
"6119",0.298866935074329
"6120",0.296836006144683
"6121",0.354422380526861
"6122",0.372654188424349
"6123",0.402250258872906
"6124",0.404613404224316
"6125",0.38816145931681
"6126",0.368046292414268
"6127",0.359126538038254
"6128",0.407094446321328
"6129",0.384376010547082
"6130",0.369058946768443
"6131",0.361022651195526
"6132",0.354090734074513
"6133",0.358045758058627
"6134",0.350491030762593
"6135",0.367273923009634
"6136",0.346883367747068
"6137",0.342214146008094
"6138",0.355063510437806
"6139",0.443998182813327
"6140",0.442588023841381
"6141",0.418775148689747
"6142",0.440412051975727
"6143",0.419784544656674
"6144",0.416357083866994
"6145",0.439178136487802
"6146",0.416408646851778
"6147",0.407760302225749
"6148",0.403963341067235
"6149",0.397439540674289
"6150",0.394033521413803
"6151",0.409388516098261
"6152",0.412407583246628
"6153",0.417886259655158
"6154",0.418084381769101
"6155",0.404263497640689
"6156",0.402586974203587
"6157",0.406831643233697
"6158",0.413578238338232
"6159",0.404210783541203
"6160",0.395652335137129
"6161",0.390842867394288
"6162",0.385745201259851
"6163",0.382409910360972
"6164",0.380547594279051
"6165",0.378300150235494
"6166",0.375315299878518
"6167",0.370597927520672
"6168",0.366516850888729
"6169",0.363429177552462
"6170",0.359619711836179
"6171",0.356285056720177
"6172",0.353485042850177
"6173",0.351471674938997
"6174",0.350995180507501
"6175",0.350863462934891
"6176",0.350192956626415
"6177",0.345899764448404
"6178",0.341628530373176
"6179",0.336872986207406
"6180",0.332932903120915
"6181",0.331131135423978
"6182",0.330038694043954
"6183",0.327115631351868
"6184",0.322215061634779
"6185",0.316373375554879
"6186",0.310271305342515
"6187",0.305177147189776
"6188",0.301429335027933
"6189",0.298364993184805
"6190",0.29425372928381
"6191",0.288112816711267
"6192",0.28076766555508
"6193",0.274156829963128
"6194",0.267437321444352
"6195",0.260961721340815
"6196",0.254067921390136
"6197",0.246015774086118
"6198",0.239818686619401
"6199",0.233706100533406
"6200",0.228358855471015
"6201",0.23508416612943
"6202",0.229427076876163
"6203",0.22336433827877
"6204",0.219511410221457
"6205",0.215103438124061
"6206",0.205189239854614
"6207",0.196679353713989
"6208",0.185205272088448
"6209",0.177878266200423
"6210",0.164906795447071
"6211",0.153013157347838
"6212",0.141966786856453
"6213",0.130794291694959
"6214",0.118447830279668
"6215",0.107159632258117
"6216",0.0999315312753121
"6217",0.0892158054436247
"6218",0.078976100931565
"6219",0.0682270750403404
"6220",0.054057431096832
"6221",0.0467203340182702
"6222",0.0342748885353406
"6223",0.0229291241072739
"6224",0.0116985539207235
"6225",0.0100000007078052
"6226",0.0100000007078052
"6227",0.0100000007078052
"6228",0.0100000007078052
"6229",0.0100000007078052
"6230",0.0100000007078052
"6231",0.0100000007078052
"6232",0.0100000007078052
"6233",0.0100000007078052
"6234",0.0100000007078052
"6235",0.0100000007078052
"6236",0.0100000007078052
"6237",0.0100000007078052
"6238",0.0100000007078052
"6239",0.0100000007078052
"6240",0.0100000007078052
"6241",0.0100000007078052
"6242",0.0100000007078052
"6243",0.0100000007078052
"6244",0.010036550113
"6245",0.0100000007078052
"6246",0.0100000007078052
"6247",0.0100000007078052
"6248",0.0100000007078052
"6249",0.0100000007078052
"6250",0.0100000007078052
"6251",0.0100000007078052
"6252",0.0100000007078052
"6253",0.0100000007078052
"6254",0.0100000007078052
"6255",0.0100000007078052
"6256",0.0100000007078052
"6257",0.0100000007078052
"6258",0.0100000007078052
"6259",0.0100000007078052
"6260",0.0100000007078052
"6261",0.0100000007078052
"6262",0.0100000007078052
"6263",0.0100000007078052
"6264",0.0100000007078052
"6265",0.0100000007078052
"6266",0.0100000007078052
"6267",0.0100000007078052
"6268",0.0100000007078052
"6269",0.0100000007078052
"6270",0.0100000007078052
"6271",0.0100000007078052
"6272",0.0100000007078052
"6273",0.0100000007078052
"6274",0.0100000007078052
"6275",0.0100000007078052
"6276",0.0100000007078052
"6277",0.0100000007078052
"6278",0.0100000007078052
"6279",0.0100000007078052
"6280",0.0100000007078052
"6281",0.0100000007078052
"6282",0.0100000007078052
"6283",0.0100000007078052
"6284",0.0100000007078052
"6285",0.0100000007078052
"6286",0.0100000007078052
"6287",0.0100000007078052
"6288",0.0100000007078052
"6289",0.0100000007078052
"6290",0.0100000007078052
"6291",0.0100000007078052
"6292",0.0100000007078052
"6293",0.0100000007078052
"6294",0.0100000007078052
"6295",0.0100000007078052
"6296",0.0100000007078052
"6297",0.0100000007078052
"6298",0.0100000007078052
"6299",0.0100000007078052
"6300",0.0100824264421438
"6301",0.227544801969392
"6302",0.217523445064823
"6303",0.185591187948982
"6304",0.15775195385019
"6305",0.117633152753115
"6306",0.0733219875643651
"6307",0.0278745501224572
"6308",0.0100000007078052
"6309",0.0100000007078052
"6310",0.0100000007078052
"6311",0.0100000007078052
"6312",0.0100000007078052
"6313",0.0100000007078052
"6314",0.0100000007078052
"6315",0.0100000007078052
"6316",0.0100000007078052
"6317",0.0100000007078052
"6318",0.0100000007078052
"6319",0.0100000007078052
"6320",0.0100000007078052
"6321",0.0100000007078052
"6322",0.0100000007078052
"6323",0.0100000007078052
"6324",0.0100000007078052
"6325",0.0100000007078052
"6326",0.0100000007078052
"6327",0.0100000007078052
"6328",0.0100000007078052
"6329",0.0100000007078052
"6330",0.0100000007078052
"6331",0.0100000007078052
"6332",0.0100000007078052
"6333",0.0197545791355272
"6334",0.027073655781957
"6335",0.415338676422834
"6336",0.349670999993881
"6337",0.314341933776935
"6338",0.352535460144281
"6339",0.367909929404656
"6340",0.301837336272001
"6341",0.257403746247292
"6342",0.216330748672287
"6343",0.18200904255112
"6344",0.164572448780139
"6345",0.129367085173726
"6346",0.118547179736197
"6347",0.0899113217989604
"6348",0.063818982647111
"6349",0.230926859502991
"6350",0.216503968462348
"6351",0.184489418442051
"6352",0.148865263909101
"6353",0.124196992566188
"6354",0.223979687939088
"6355",0.228170523419976
"6356",0.384702184547981
"6357",0.408347552021344
"6358",0.381967247774204
"6359",0.362911619246006
"6360",0.357427839189768
"6361",0.397283166646957
"6362",0.376919665684303
"6363",0.355309670170148
"6364",0.334663983434439
"6365",0.316477136065563
"6366",0.314469024538994
"6367",0.423585306853056
"6368",0.408951276292404
"6369",0.3909152833124
"6370",0.375012407700221
"6371",0.416542916248242
"6372",0.388133446375529
